0,1,2,3
-1.0000000000000002,-1.4142135623730951,4.0475970476012603e-16,-1.4142135623730951
-1.0000000000000002,-0.881747733789935,-1.1056766859965506,0.31469212271294755
-1.0000000000000002,0.31469212271294755,-1.3787562757436214,1.274162392263535
-1.0000000000000002,1.2741623922635346,-0.6136042683532005,-0.8817477337899349
-1.0000000000000002,1.274162392263535,0.6136042683532005,-0.8817477337899351
-1.0000000000000002,0.31469212271294794,1.3787562757436205,1.2741623922635343
-1.0000000000000002,-0.8817477337899347,1.1056766859965508,0.31469212271294794
